%time,field.data
1520818528041585586,0
1520818528115331296,0
1520818528190395187,0
1520818528264316255,47
1520818528338253708,0
1520818528412242351,0
1520818528487344243,0
1520818528561116760,0
1520818528635335659,64998
1520818528694567424,0
1520818528754258680,0
1520818528827717480,65291
1520818528903168916,0
1520818528977207487,0
1520818529051165237,0
1520818529125215696,0
1520818529199237780,64998
1520818529273812178,0
1520818529348024361,0
1520818529421674456,0
1520818529496742619,0
1520818529570687581,47
1520818529644818579,0
1520818529718433787,0
1520818529792095676,0
1520818529867651921,0
1520818529941496269,64998
1520818530000967358,0
1520818530060248000,0
1520818530134441116,0
1520818530208287209,0
1520818530283113322,0
1520818530357220946,0
1520818530431346204,64998
1520818530505038946,0
1520818530579257596,0
1520818530654309333,0
1520818530728298101,0
1520818530802117160,64998
1520818530877342292,0
1520818530951415703,0
1520818531024903487,0
1520818531099630809,0
1520818531173101402,64998
1520818531247942628,0
1520818531307535232,0
1520818531366922121,0
1520818531440934473,0
1520818531514723357,0
1520818531588947964,0
1520818531663432437,0
1520818531737376699,65291
1520818531811563849,0
1520818531885905274,0
1520818531960854236,0
1520818532034631247,0
1520818532108681681,64998
1520818532182202359,0
1520818532257333248,0
1520818532331620697,0
1520818532405295406,0
1520818532479011864,64998
1520818532538915561,0
1520818532598203967,0
1520818532657495238,0
1520818532732526798,0
1520818532805935382,0
1520818532880489045,0
1520818532954320614,47
1520818533028358687,0
1520818533103585821,0
1520818533177291846,0
1520818533251304913,64998
1520818533325183032,0
1520818533400017168,0
1520818533474291542,0
1520818533548040882,0
1520818533621901172,64998
1520818533696996079,65291
1520818533770908238,0
1520818533830393082,0
1520818533889627779,64998
1520818533949358516,0
1520818534023205036,0
1520818534096970834,65291
1520818534171779310,0
1520818534246583620,0
1520818534320225500,0
1520818534394260500,0
1520818534468852687,64998
1520818534543345749,0
1520818534616821544,0
1520818534690790700,0
1520818534764790272,0
1520818534840113980,64998
1520818534914361639,0
1520818534987929899,0
1520818535062922811,0
1520818535120849092,64998
1520818535181633797,0
1520818535239944146,0
1520818535315256276,47
1520818535389305735,0
1520818535463156140,0
1520818535537410533,0
1520818535612056595,0
1520818535685918039,47
1520818535759777901,0
1520818535833578362,0
1520818535909230876,0
1520818535982392854,0
1520818536057118254,64998
1520818536130813556,0
1520818536205563744,0
1520818536280043991,0
1520818536353795405,0
1520818536413260966,0
1520818536472566961,0
1520818536532184820,0
1520818536605956017,0
1520818536680892245,0
1520818536754909300,0
1520818536828823067,0
1520818536903147695,47
1520818536976734891,0
1520818537051913667,0
1520818537125976902,0
1520818537199832295,0
1520818537274994446,64998
1520818537348537183,0
1520818537422752922,0
1520818537496458351,0
1520818537570161909,0
1520818537645681452,47
1520818537704902546,0
1520818537764327611,0
1520818537823670392,0
1520818537897498103,0
1520818537971568071,0
1520818538045592962,0
1520818538120828315,65291
1520818538194423890,0
1520818538268774477,0
1520818538342439908,0
1520818538417744207,64998
1520818538491706637,64998
1520818538565481053,0
1520818538639577962,0
1520818538713697361,0
1520818538788208807,64998
1520818538862638804,47
1520818538936417508,0
1520818538995971275,0
1520818539055283203,47
1520818539114456563,0
1520818539187936983,0
1520818539263664809,47
1520818539337795067,0
1520818539411449774,0
1520818539485320766,0
1520818539560104017,0
1520818539634426467,47
1520818539707980002,0
1520818539782024389,0
1520818539857635920,0
1520818539931379704,0
1520818540005360320,47
1520818540079191698,0
1520818540154069276,0
1520818540228009383,0
1520818540287313646,0
1520818540347013852,0
1520818540406195265,0
1520818540480559502,64998
1520818540553994167,0
1520818540629363151,0
1520818540703488692,0
1520818540777046146,0
1520818540851542474,47
1520818540924721527,0
1520818541000194270,0
1520818541074156024,0
1520818541148210613,0
1520818541223257679,47
1520818541297072283,0
1520818541370944097,0
1520818541444783975,0
1520818541518964289,0
1520818541578312129,0
1520818541637731536,0
1520818541697213332,0
1520818541772120607,0
1520818541846280407,0
1520818541919858624,0
1520818541993713888,0
1520818542069199198,64998
1520818542142849386,0
1520818542217108255,0
1520818542290852283,0
1520818542365781877,0
1520818542440098468,64998
1520818542513881827,0
1520818542588398958,0
1520818542662243209,0
1520818542736881277,0
1520818542810833805,64998
1520818542870134130,0
1520818542929726828,0
1520818542988768939,0
1520818543062914432,0
1520818543136536663,0
1520818543211697373,0
1520818543286207859,47
1520818543359802061,0
1520818543434931992,0
1520818543508592635,0
1520818543582831628,0
1520818543656417518,64998
1520818543730480001,0
1520818543805696512,0
1520818543879940072,0
1520818543953791301,47
1520818544027434745,64998
1520818544102308107,0
1520818544162058005,0
1520818544221275039,64998
1520818544279708674,0
1520818544354667479,0
1520818544428919959,64998
1520818544502557899,0
1520818544577588544,0
1520818544651761614,0
1520818544725594623,0
1520818544799897071,64998
1520818544873193610,0
1520818544948708070,0
1520818545022682274,0
1520818545096433512,0
1520818545171570630,64998
1520818545245076491,0
1520818545319449640,0
1520818545393343234,0
1520818545467132940,0
1520818545528012906,65291
1520818545585668678,0
1520818545661284295,0
1520818545735205320,47
1520818545809013691,0
1520818545882928146,0
1520818545957698872,0
1520818546031986094,0
1520818546105840472,64998
1520818546179721945,0
1520818546255126335,0
1520818546329053971,0
1520818546403139961,0
1520818546476740349,64998
1520818546551823556,0
1520818546626002039,0
1520818546699719648,0
1520818546759613571,64998
1520818546818580681,0
1520818546892660432,0
1520818546966202892,64998
1520818547041774598,0
1520818547115726832,0
1520818547189472398,0
1520818547264363576,0
1520818547338206774,64998
1520818547412372441,0
1520818547486515659,0
1520818547559943500,0
1520818547635321394,0
1520818547709268653,64998
1520818547783035102,0
1520818547857469475,0
1520818547931963444,0
1520818548006290248,0
1520818548065798230,47
1520818548125117805,0
1520818548198530987,0
1520818548272583043,64998
1520818548347441059,0
1520818548421824451,0
1520818548495795422,0
1520818548569615667,0
1520818548644679538,64998
1520818548718552194,0
1520818548792788752,0
1520818548866413410,0
1520818548940193413,0
1520818549015866177,47
1520818549089934824,0
1520818549163812652,0
1520818549238256374,0
1520818549312337351,0
1520818549372099791,0
1520818549431133579,0
1520818549505361911,47
1520818549579031350,64998
1520818549652826813,0
1520818549728333034,0
1520818549801840507,0
1520818549876206418,47
1520818549950056079,65291
1520818550024903422,0
1520818550099142462,0
1520818550173146988,0
1520818550246846189,64998
1520818550321181568,65291
1520818550396020202,0
1520818550470218979,0
1520818550543999544,0
1520818550603807118,64998
1520818550662670817,0
1520818550721686849,0
1520818550795750894,0
1520818550871446380,0
1520818550945170342,0
1520818551018869637,0
1520818551093877453,65291
1520818551168107120,0
1520818551241853209,0
1520818551315777742,0
1520818551389596110,0
1520818551464974088,64998
1520818551538778128,0
1520818551612712978,0
1520818551686920746,0
1520818551761552799,0
1520818551835873717,47
1520818551895123635,0
1520818551954735792,0
1520818552013723964,64998
1520818552087943453,0
1520818552161711451,0
1520818552236756406,0
1520818552310925155,64998
1520818552384691017,0
1520818552459143384,0
1520818552533259179,0
1520818552607855289,0
1520818552681725292,64998
1520818552755720685,0
1520818552830549448,0
1520818552904321784,0
1520818552978656553,0
1520818553052564640,47
1520818553126237860,0
1520818553187125995,0
1520818553244900962,47
1520818553305896912,0
1520818553379486320,0
1520818553453657565,0
1520818553527781038,65291
1520818553601368380,0
1520818553676734652,0
1520818553750578275,0
1520818553824678452,0
1520818553898293108,64998
1520818553973439528,0
1520818554047520617,0
1520818554121419129,0
1520818554195123719,0
1520818554270425520,64998
1520818554344341989,0
1520818554418738745,0
1520818554477598809,0
1520818554537424698,0
1520818554596518899,0
1520818554670202212,0
1520818554745103483,47
1520818554819373168,0
1520818554893509624,0
1520818554967465922,0
1520818555042459077,0
1520818555116106014,65291
1520818555190432781,0
1520818555264154750,0
1520818555338037021,0
1520818555413221304,64998
1520818555487724221,64998
1520818555561313182,0
1520818555634903281,0
1520818555709938505,0
1520818555769600147,65291
1520818555828555415,0
1520818555888327826,0
1520818555962079718,0
1520818556036482689,0
1520818556111015691,0
1520818556185409704,0
1520818556259309712,64998
1520818556332805169,0
1520818556406809536,0
1520818556480815690,0
1520818556556042317,0
1520818556630098676,64998
1520818556704047160,0
1520818556778368472,0
1520818556852914496,0
1520818556927031755,0
1520818557000638327,65291
1520818557060357965,0
1520818557119493266,0
1520818557179246176,64998
1520818557254087911,0
1520818557327856085,0
1520818557402243135,0
1520818557475976312,64998
1520818557549738948,0
1520818557625298542,0
1520818557698895847,0
1520818557772898336,0
1520818557846815217,65388
1520818557921591469,0
1520818557995825438,0
1520818558069607406,0
1520818558143700938,0
1520818558217499247,65291
1520818558292950627,0
1520818558352243125,0
1520818558411247018,65388
1520818558471128340,0
1520818558544735369,0
1520818558618560240,0
1520818558692510439,47
1520818558767866562,0
1520818558841912089,0
1520818558915834698,0
1520818558990668797,0
1520818559064768405,47
1520818559138599954,0
1520818559212590720,0
1520818559285983376,0
1520818559361610680,0
1520818559435476596,47
1520818559509691500,0
1520818559583770457,0
1520818559642614143,0
1520818559703305366,0
1520818559761027233,0
1520818559836724034,47
1520818559910922087,65291
1520818559984648481,0
1520818560058287677,0
1520818560133511464,0
1520818560207987680,64998
1520818560281293706,64998
1520818560355264307,0
1520818560429816552,0
1520818560504574470,0
1520818560578479607,64998
1520818560652276605,0
1520818560727588253,0
1520818560801277926,0
1520818560875297913,0
1520818560935046953,47
1520818560994111176,0
1520818561053586219,0
1520818561127622492,0
1520818561202640360,0
1520818561276124048,0
1520818561350397556,0
1520818561424113040,47
1520818561497920233,0
1520818561573528709,0
1520818561647307902,0
1520818561721415551,0
1520818561795308503,47
1520818561869910332,0
1520818561944366120,0
1520818562017656979,0
1520818562091784594,0
1520818562167322865,64998
1520818562226184352,0
1520818562285432420,0
1520818562345257475,47
1520818562419219852,0
1520818562493361536,0
1520818562567195973,0
1520818562641572297,47
1520818562716395576,0
1520818562790346948,0
1520818562863993274,0
1520818562939299823,0
1520818563012955559,47
1520818563087003641,0
1520818563161246999,0
1520818563234647887,0
1520818563310253966,0
1520818563384252982,64998
1520818563458141366,0
1520818563517503290,0
1520818563576900945,64998
1520818563635983986,0
1520818563709665882,0
1520818563785083860,0
1520818563859661851,64998
1520818563933200362,0
1520818564007112657,0
1520818564081723552,0
1520818564156120377,0
1520818564229627634,64998
1520818564303712951,0
1520818564379043940,0
1520818564452999933,0
1520818564526963821,0
1520818564600800208,47
1520818564675906575,0
1520818564749741814,0
1520818564809085587,0
1520818564868782622,0
1520818564927835776,0
1520818565002155978,47
1520818565075836714,64998
1520818565150644637,0
1520818565224689212,0
1520818565298809525,0
1520818565373451775,47
1520818565446477228,64998
1520818565521818440,0
1520818565596101513,0
1520818565669918402,0
1520818565744561791,0
1520818565818298117,64998
1520818565892678042,0
1520818565966383131,0
1520818566040073244,0
1520818566101428551,65291
1520818566159287915,0
1520818566218486318,0
1520818566293623580,0
1520818566367807058,0
1520818566441581045,0
1520818566515671699,0
1520818566590770595,64998
1520818566664424309,0
1520818566738741361,0
1520818566812515951,0
1520818566887168052,0
1520818566961528181,47
1520818567035588252,0
1520818567109056042,0
1520818567183488418,0
1520818567258485392,0
1520818567332410770,47
1520818567391835993,0
1520818567451322383,0
1520818567510680105,47
1520818567584329860,0
1520818567658565214,0
1520818567733790639,0
1520818567807702334,64998
1520818567881406844,0
1520818567956575282,0
1520818568030319181,0
1520818568104517778,0
1520818568178211654,64998
1520818568251702522,0
1520818568327458102,0
1520818568401223927,0
1520818568475516548,0
1520818568549254541,64998
1520818568624087862,0
1520818568698265213,0
1520818568757419321,0
1520818568817009927,0
1520818568890829861,0
1520818568964758959,0
1520818569038485707,0
1520818569113792914,47
1520818569187846693,0
1520818569261849393,0
1520818569336878747,0
1520818569410997561,47
1520818569484802555,47
1520818569558407305,0
1520818569632322416,0
1520818569707687245,0
1520818569781936891,47
1520818569855824172,64998
1520818569930539239,0
1520818569988679564,0
1520818570049422255,64998
1520818570107860342,0
1520818570183119477,0
1520818570256928409,65291
1520818570330594956,0
1520818570405147249,0
1520818570479527925,0
1520818570553695173,0
1520818570627511225,64998
1520818570701344899,0
1520818570776345115,0
1520818570850639543,0
1520818570924482827,0
1520818570998620817,64998
1520818571073699851,0
