%time,field.data
1520818397771364885,0
1520818397848145100,0
1520818397922074049,0
1520818397996011167,47
1520818398069924835,47
1520818398143942081,0
1520818398217593121,47
1520818398291661025,47
1520818398364674465,47
1520818398441946502,47
1520818398515989093,0
1520818398573521637,0
1520818398634521381,47
1520818398692840568,0
1520818398766933571,0
1520818398839559197,47
1520818398913029044,47
1520818398991109402,0
1520818399065023722,0
1520818399138393325,0
1520818399212685335,47
1520818399286608343,47
1520818399359651479,0
1520818399433413504,0
1520818399507803080,0
1520818399584783328,47
1520818399658693761,0
1520818399732427936,47
1520818399806229842,0
1520818399863117309,47
1520818399925994069,0
1520818399982164798,0
1520818400059840531,47
1520818400133649762,0
1520818400207721204,47
1520818400281421543,0
1520818400354749215,0
1520818400429750979,47
1520818400502509700,0
1520818400576719871,47
1520818400650010914,0
1520818400727845076,47
1520818400801089419,47
1520818400875017081,47
1520818400948803983,0
1520818401022722098,47
1520818401096492227,47
1520818401157691048,0
1520818401216280591,0
1520818401276429332,47
1520818401350023896,0
1520818401424719632,0
1520818401498164518,47
1520818401572379646,47
1520818401645233421,0
1520818401718673631,0
1520818401796435221,0
1520818401870530556,47
1520818401944119859,47
1520818402017831169,0
1520818402091766469,0
1520818402165539374,47
1520818402240150973,47
1520818402313319978,47
1520818402386926682,0
1520818402447875435,0
1520818402506452918,0
1520818402566906764,0
1520818402641149050,0
1520818402715125284,0
1520818402788308047,47
1520818402862265955,0
1520818402939266062,0
1520818403013180548,0
1520818403086938794,0
1520818403160866501,47
1520818403234286684,47
1520818403308197503,0
1520818403382582933,0
1520818403455805841,47
1520818403533200156,47
1520818403606877151,0
1520818403680522050,0
1520818403737950132,0
1520818403799607109,47
1520818403857382441,47
1520818403931462426,0
1520818404004285776,47
1520818404082244397,0
1520818404155855225,0
1520818404229660297,47
1520818404303828080,47
1520818404377417412,47
1520818404450651592,47
1520818404525109893,47
1520818404597917495,0
1520818404675961784,0
1520818404749920733,47
1520818404823664746,0
1520818404897695003,47
1520818404970901047,0
1520818405032407661,47
1520818405089491299,0
1520818405151168888,0
1520818405224818251,47
1520818405298587396,0
1520818405372317395,0
1520818405446630846,0
1520818405520328393,0
1520818405593732429,47
1520818405667970960,0
1520818405740810285,0
1520818405818495393,47
1520818405892261525,0
1520818405966265270,47
1520818406040930578,47
1520818406114421865,47
1520818406188313811,47
1520818406262168117,47
1520818406322614335,0
1520818406380032659,0
1520818406453581374,47
1520818406531428343,47
1520818406604876712,0
1520818406678765292,0
1520818406752748763,0
1520818406827087574,47
1520818406900118879,47
1520818406974238621,0
1520818407047633994,0
1520818407121535284,0
1520818407198914295,47
1520818407272608019,0
1520818407346502679,47
1520818407420954973,47
1520818407494172669,47
1520818407568512519,47
1520818407629124227,47
1520818407686570577,47
1520818407760140049,47
1520818407834069293,0
1520818407911690570,0
1520818407985544590,0
1520818408058972799,47
1520818408132729737,47
1520818408207383639,0
1520818408280580727,0
1520818408354441500,0
1520818408428160324,0
1520818408501388621,47
1520818408579128273,0
1520818408652777182,0
1520818408726905999,0
1520818408801160930,0
1520818408858023048,47
1520818408919856358,0
1520818408977449579,47
1520818409054282410,0
1520818409128329835,47
1520818409201812357,0
1520818409276195760,47
1520818409350381683,47
1520818409423921819,47
1520818409496816680,47
1520818409571013891,47
1520818409648166971,47
1520818409721906694,47
1520818409795913010,47
1520818409870334066,0
1520818409944364726,0
1520818410018067159,47
1520818410090590528,0
1520818410152026697,0
1520818410209529794,47
1520818410270745262,0
1520818410344767421,0
1520818410418758105,0
1520818410492832364,47
1520818410566243170,47
1520818410640208450,0
1520818410714132414,0
1520818410790882683,0
1520818410864654102,47
1520818410938468631,0
1520818411012329873,0
1520818411086729750,47
1520818411159783194,0
1520818411233869976,47
1520818411306855683,0
1520818411384805225,47
1520818411442151195,47
1520818411503517184,47
1520818411561256231,0
1520818411634970079,47
1520818411708668043,47
1520818411782721656,0
1520818411856192966,47
1520818411933640876,0
1520818412007566132,47
1520818412081346619,47
1520818412156043168,0
1520818412229144297,0
1520818412303450750,0
1520818412376322225,47
1520818412450825757,47
1520818412527721523,0
1520818412601246084,47
1520818412674913192,0
1520818412732224868,47
1520818412793760159,0
1520818412868186724,0
1520818412941598741,47
1520818413015736431,47
1520818413089612152,0
1520818413163292044,47
1520818413240362794,0
1520818413314101092,47
1520818413387975132,47
1520818413461550571,0
1520818413535975082,0
1520818413609089279,0
1520818413682600533,47
1520818413756728929,47
1520818413830053931,47
1520818413908605730,0
1520818413981760367,0
1520818414038894077,47
1520818414100428890,47
1520818414174140058,0
1520818414248127549,47
1520818414321609992,0
1520818414396044711,0
1520818414469648475,0
1520818414542848692,47
1520818414620351739,47
1520818414694250558,0
1520818414768247596,47
1520818414841819812,0
1520818414915992111,0
1520818414989214028,47
1520818415063647496,0
1520818415137042494,0
1520818415210396037,0
1520818415288058535,0
1520818415345333314,0
1520818415407008127,0
1520818415480769300,0
1520818415554624798,47
1520818415629349429,47
1520818415702408748,0
1520818415775779582,0
1520818415849443442,47
1520818415923508353,47
1520818416000738274,0
1520818416074439232,0
1520818416148530039,0
1520818416222778240,0
1520818416296190155,65291
1520818416370090798,47
1520818416444236546,0
1520818416517456134,47
1520818416578255056,47
1520818416636373205,47
1520818416698472689,0
1520818416771267058,0
1520818416845842069,47
1520818416919122261,0
1520818416992594251,47
1520818417065784429,47
1520818417143825032,0
1520818417217275497,64998
1520818417291135463,47
1520818417364746672,0
1520818417439318415,47
1520818417512734972,47
1520818417586882395,0
1520818417659403191,0
1520818417737539085,47
1520818417811017616,47
1520818417868575718,47
1520818417930027375,0
1520818417988194766,47
1520818418060882586,0
1520818418135873700,0
1520818418212562344,0
1520818418286173165,47
1520818418359926185,0
1520818418434874307,47
1520818418508671527,0
1520818418581781480,47
1520818418655127993,47
1520818418728767099,0
1520818418803307151,0
1520818418880063404,0
1520818418953864141,0
1520818419027776858,65291
1520818419102063861,0
1520818419158759221,47
1520818419220803055,47
1520818419277629217,0
1520818419355142518,0
1520818419429162521,0
1520818419502831821,47
1520818419577614311,0
1520818419651340692,47
1520818419724169518,0
1520818419797678646,47
1520818419871627411,47
1520818419949441520,0
1520818420023140875,47
1520818420096894135,0
1520818420170582483,47
1520818420244956731,47
1520818420318139529,47
1520818420392476805,0
1520818420453092231,47
1520818420511352846,0
1520818420585189129,0
1520818420657875610,0
1520818420735472607,47
1520818420809407856,0
1520818420883240164,47
1520818420957477181,0
1520818421031146785,0
1520818421104122361,47
1520818421178111971,0
1520818421251846048,0
1520818421329535774,0
1520818421403305789,0
1520818421477058749,47
1520818421550758518,47
1520818421625303732,0
1520818421699290303,0
1520818421759545664,47
1520818421817424225,0
1520818421891661169,0
1520818421965160775,47
1520818422039234575,47
1520818422115972249,47
1520818422189706656,0
1520818422263324065,0
1520818422338290946,0
1520818422411396849,47
1520818422484707345,0
1520818422559414128,0
1520818422633083956,0
1520818422709804055,0
1520818422783642141,47
1520818422857257767,0
1520818422932001075,0
1520818422989298942,47
1520818423049974485,47
1520818423108189864,0
1520818423181391605,47
1520818423258634794,47
1520818423332274303,0
1520818423406144756,0
1520818423479950914,0
1520818423553628896,0
1520818423628347897,47
1520818423701072210,0
1520818423774532062,47
1520818423852433916,0
1520818423926351053,0
1520818424000174797,47
1520818424074457623,47
1520818424148224482,0
1520818424221094159,0
1520818424282873606,47
1520818424340330628,0
1520818424401438299,0
1520818424475314223,47
1520818424548958038,0
1520818424622583819,0
1520818424697589240,0
1520818424770660866,47
1520818424844112520,47
1520818424917973800,0
1520818424995445315,0
1520818425068960944,0
1520818425142710367,47
1520818425216567962,47
1520818425290958786,0
1520818425364667734,0
1520818425438448135,0
1520818425511491603,47
1520818425573457201,0
1520818425631179989,47
1520818425707896490,47
1520818425781677721,0
1520818425855533798,0
1520818425929366384,0
1520818426002743143,47
1520818426076813339,47
1520818426150654116,0
1520818426224831861,0
1520818426298700504,0
1520818426375595999,0
1520818426449561933,47
1520818426523232982,47
1520818426597944659,0
1520818426671289082,0
1520818426744406952,0
1520818426818437406,47
1520818426879556884,0
1520818426937488054,0
1520818427010543210,47
1520818427088418783,0
1520818427162004073,47
1520818427235885047,0
1520818427310158888,47
1520818427383858769,47
1520818427457201358,0
1520818427531341156,0
1520818427605005826,47
1520818427681930468,47
1520818427755977935,47
1520818427829369725,47
1520818427903137473,0
1520818427977000752,0
1520818428050929725,47
1520818428124454422,47
1520818428186020941,47
1520818428244201563,0
1520818428317833799,0
1520818428391392533,47
1520818428468595186,0
1520818428542434568,0
1520818428616005681,47
1520818428690351057,47
1520818428764213950,0
1520818428838317939,0
1520818428911169295,47
1520818428985314470,47
1520818429062406471,0
1520818429136413971,0
1520818429209779023,0
1520818429283799262,0
1520818429357415344,47
1520818429415530083,0
1520818429477079042,47
1520818429533542061,47
1520818429611335039,0
1520818429684929908,0
1520818429758916778,47
1520818429832519496,47
1520818429906573663,47
1520818429980224631,0
1520818430054706402,0
1520818430127352396,47
1520818430204862410,47
1520818430278965771,47
1520818430352671987,0
1520818430426836340,0
1520818430500999412,0
1520818430573850076,47
1520818430648048178,0
1520818430708805192,0
1520818430766489056,47
1520818430827761498,0
1520818430902407782,0
1520818430975465956,0
1520818431049824335,47
1520818431123147151,0
1520818431197019590,0
1520818431270581006,0
1520818431347823833,0
1520818431421698271,47
1520818431495507100,0
1520818431570088508,0
1520818431643328875,0
1520818431716616286,0
1520818431790705403,47
1520818431864895822,0
1520818431941663118,0
1520818432000382521,0
1520818432060529673,47
1520818432134249545,47
1520818432208279508,0
1520818432281684871,47
1520818432355857324,47
1520818432429113847,0
1520818432503949959,0
1520818432577643316,0
1520818432654459851,47
1520818432728229278,0
1520818432801818303,47
1520818432875774248,0
1520818432949315043,0
1520818433023305179,47
1520818433097800588,0
1520818433170978542,0
1520818433244300702,47
1520818433306300102,47
1520818433363629606,47
1520818433440859751,0
1520818433514714570,0
1520818433588212343,47
1520818433662878388,0
1520818433736043072,0
1520818433810104895,0
1520818433884056460,47
1520818433956844744,47
1520818434034691020,47
1520818434108546659,0
1520818434182027996,47
1520818434256029685,0
1520818434330683442,47
1520818434403783423,0
1520818434477922664,0
1520818434538686000,0
1520818434595697101,0
1520818434657458922,0
1520818434731184337,47
1520818434804560139,47
1520818434879564311,0
1520818434952202559,0
1520818435026440373,47
1520818435100141984,47
1520818435177677791,47
1520818435251403423,0
1520818435324954660,0
1520818435399938438,0
1520818435472339879,47
1520818435547451604,47
1520818435620586591,0
1520818435694489217,47
1520818435772432313,0
1520818435828787798,47
1520818435890175573,0
1520818435947684702,47
1520818436021483988,0
1520818436095799167,0
1520818436169536866,47
1520818436242639527,47
1520818436320185432,47
1520818436394089172,0
1520818436467784580,0
1520818436541349325,0
1520818436615796633,0
1520818436688655579,47
1520818436762665123,0
1520818436837052169,47
1520818436914421333,0
1520818436987838352,0
1520818437061539168,47
1520818437119700896,47
1520818437180382841,0
1520818437238041238,47
1520818437312344399,0
1520818437389176055,0
1520818437462863223,0
1520818437536747118,47
1520818437610747555,47
1520818437684780828,0
1520818437758856053,47
1520818437832270507,0
1520818437905156083,47
1520818437979334282,47
1520818438056944639,0
1520818438130758446,0
1520818438204548162,0
1520818438277896946,65291
1520818438352703756,0
1520818438413223907,0
1520818438471709948,47
1520818438532007297,47
1520818438605740344,0
1520818438679667530,47
1520818438753343872,47
1520818438827873389,0
1520818438900330451,0
1520818438975098014,0
1520818439048544879,0
1520818439125945025,47
1520818439199575335,0
