%time,field.data
1520816154734621007,47
1520816154808471729,47
1520816154882491723,47
1520816154956389832,47
1520816155015321519,47
1520816155075367161,47
1520816155134278365,47
1520816155209703972,47
1520816155283354129,47
1520816155357599945,47
1520816155431368871,47
1520816155505004676,47
1520816155580380487,47
1520816155654258955,47
1520816155728119539,47
1520816155802906831,47
1520816155877303912,47
1520816155951534718,47
1520816156025240649,47
1520816156098927729,47
1520816156173419351,47
1520816156248088968,47
1520816156307683984,47
1520816156366993091,47
1520816156426602849,47
1520816156500426325,47
1520816156574686677,47
1520816156648307912,47
1520816156723747868,47
1520816156797394236,47
1520816156870836473,47
1520816156946156073,47
1520816157020516571,47
1520816157094214026,47
1520816157167756260,47
1520816157241581649,47
1520816157317012585,47
1520816157390973252,47
1520816157464728250,47
1520816157538616595,47
1520816157598105222,47
1520816157657477225,47
1520816157732510144,47
1520816157806859189,47
1520816157880605794,47
1520816157954483736,47
1520816158028005830,47
1520816158103797992,47
1520816158177458289,47
1520816158251021218,47
1520816158326484197,47
1520816158400555887,47
1520816158474482930,47
1520816158548250875,47
1520816158622450321,47
1520816158697347094,47
1520816158771296654,47
1520816158845028792,47
1520816158904412049,47
1520816158963778176,47
1520816159037852374,47
1520816159112986524,47
1520816159187128499,47
1520816159260967377,47
1520816159334716156,47
1520816159409305195,47
1520816159484061365,47
1520816159558004087,47
1520816159631482314,47
1520816159706948009,47
1520816159781088917,47
1520816159854828600,47
1520816159928771964,47
1520816160002513936,47
1520816160077825945,47
1520816160136921761,47
1520816160197405047,47
1520816160255387011,47
1520816160329689482,47
1520816160404462931,47
1520816160478138478,47
1520816160552959737,47
1520816160626667465,47
1520816160700355698,47
1520816160775433089,47
1520816160849643596,47
1520816160923794144,47
1520816160997534663,47
1520816161071616739,47
1520816161146563946,47
1520816161220534087,47
1520816161294406349,47
1520816161367984242,47
1520816161443422860,47
1520816161503134082,47
1520816161562189893,47
1520816161636383845,47
1520816161710247532,47
1520816161784418126,47
1520816161858687099,47
1520816161933316570,47
1520816162006996828,47
1520816162080963303,47
1520816162156244381,47
1520816162229862849,47
1520816162304027583,47
1520816162378212908,47
1520816162452128002,47
1520816162526943394,47
1520816162600931083,47
1520816162674846332,47
1520816162734629258,47
1520816162793413141,47
1520816162853042870,47
1520816162926799155,47
1520816163002352668,47
1520816163076263434,47
1520816163149392872,47
1520816163224128354,47
1520816163299135494,47
1520816163372807224,47
1520816163446857792,47
1520816163521080674,47
1520816163595251867,47
1520816163669854968,47
1520816163743785817,47
1520816163817455321,47
1520816163892877216,47
1520816163966773941,47
1520816164026367778,47
1520816164085288999,47
1520816164144860053,47
1520816164218726124,47
1520816164292611592,47
1520816164367934313,47
1520816164441837998,47
1520816164515677354,47
1520816164589313752,47
1520816164663608773,47
1520816164738679696,47
1520816164812876059,47
1520816164886566783,47
1520816164960831804,47
1520816165035449519,47
1520816165109521487,47
1520816165183286509,47
1520816165257752470,47
1520816165316051887,47
1520816165376092388,47
1520816165435247246,47
1520816165510713567,47
1520816165584655071,47
1520816165658636909,47
1520816165732445214,47
1520816165806224458,47
1520816165881468576,47
1520816165955150573,47
1520816166029020618,47
1520816166104587001,47
1520816166178130319,47
1520816166252509591,47
1520816166326178008,47
1520816166400186241,47
1520816166475276238,47
1520816166549553736,47
1520816166608826385,47
1520816166667977951,47
1520816166727605396,47
1520816166801238598,47
1520816166875435822,47
1520816166949410275,47
1520816167024500171,47
1520816167097736159,47
1520816167172008166,47
1520816167246918468,47
1520816167321437005,47
1520816167395207018,47
1520816167469019768,47
1520816167543194345,47
1520816167618150550,47
1520816167691826722,47
1520816167765460354,47
1520816167841200023,47
1520816167899105887,47
1520816167958187880,47
1520816168033791022,47
1520816168107701344,47
1520816168181595238,47
1520816168255619050,47
1520816168330790483,47
1520816168404624909,47
1520816168478523858,47
1520816168552128957,47
1520816168627802684,47
1520816168701543749,47
1520816168775727315,47
1520816168849746070,47
1520816168923599689,47
1520816168998448260,47
1520816169072533500,47
1520816169146127620,47
1520816169205941718,47
1520816169265061591,47
1520816169340646562,47
1520816169413844150,47
1520816169488014961,47
1520816169561786810,47
1520816169635634727,47
1520816169711422153,47
1520816169784954323,47
1520816169858581876,47
1520816169932507889,47
1520816170007586186,47
1520816170081720532,47
1520816170155860385,47
1520816170230026862,47
1520816170304284403,47
1520816170378976200,47
1520816170437826815,47
1520816170497447771,47
1520816170556807308,47
1520816170630735132,47
1520816170705363003,47
1520816170778718959,47
1520816170853889908,47
1520816170927975793,47
1520816171001562550,47
1520816171075321291,47
1520816171150568642,47
1520816171224737644,47
1520816171298474067,47
1520816171372701578,47
1520816171446031288,47
1520816171521647810,47
1520816171595602045,47
1520816171669117582,47
1520816171729009020,47
1520816171787624898,47
1520816171847863415,47
1520816171921562208,47
1520816171996463194,47
1520816172070358455,47
1520816172144126633,47
1520816172219099290,47
1520816172293499578,47
1520816172367523666,47
1520816172441329631,47
1520816172516137057,47
1520816172590362562,47
1520816172664145457,47
1520816172737912957,47
1520816172811980519,47
1520816172886899392,47
1520816172961400239,47
1520816173020654852,47
1520816173080042991,47
1520816173139292067,47
1520816173213273262,47
1520816173286775377,47
1520816173362390362,47
1520816173436051855,47
1520816173509961950,47
1520816173584177359,47
1520816173657793703,47
1520816173733293424,47
1520816173806901535,47
1520816173880813399,47
1520816173955653616,47
1520816174029725646,47
1520816174104132227,47
1520816174177606448,47
1520816174252486198,47
1520816174311650113,47
1520816174370442871,47
1520816174445718139,47
1520816174519562116,47
1520816174593652586,47
1520816174667486734,47
1520816174742655727,47
1520816174816674657,47
1520816174890427258,47
1520816174964564823,47
1520816175038119941,47
1520816175113457971,47
1520816175187265993,47
1520816175261059737,47
1520816175336586058,47
1520816175410125988,47
1520816175484219924,47
1520816175558172476,47
1520816175617483717,47
1520816175677057809,47
1520816175750787182,47
1520816175826341874,47
1520816175899802895,47
1520816175973663955,47
1520816176048140278,47
1520816176123019876,47
1520816176197001788,47
1520816176270739277,47
1520816176344399098,47
1520816176418415078,47
1520816176493555303,47
1520816176567635577,47
1520816176641394436,47
1520816176716755797,47
1520816176790661720,47
1520816176850057381,47
1520816176909000186,47
1520816176968951515,47
1520816177042647273,47
1520816177116593128,47
1520816177191258389,47
1520816177265711278,47
1520816177339754413,47
1520816177413603313,47
1520816177487735361,47
1520816177561576295,47
1520816177636588261,47
1520816177710331683,47
1520816177784371783,47
1520816177859614073,47
1520816177933668347,47
1520816178007386838,47
1520816178081171452,47
1520816178140441794,47
1520816178200538057,47
1520816178259373324,47
1520816178334582896,47
1520816178408398263,47
1520816178482552446,47
1520816178556298801,47
1520816178630026382,47
1520816178705456875,47
1520816178779296701,47
1520816178852977505,47
1520816178927651766,47
1520816179002374835,47
1520816179076429641,47
1520816179150213634,47
1520816179224444091,47
1520816179299607133,47
1520816179373122048,47
1520816179432725784,47
1520816179492176115,47
1520816179551239588,47
1520816179625253092,47
1520816179699146800,47
1520816179773258001,47
1520816179848445135,47
1520816179921933938,47
1520816179995856753,47
1520816180071327791,47
1520816180145345800,47
1520816180219274804,47
1520816180292777363,47
1520816180366764341,47
1520816180442091717,47
1520816180516069277,47
1520816180589719023,47
1520816180663390999,47
1520816180723248148,47
1520816180783018870,47
1520816180842130140,47
1520816180917358829,47
1520816180991020808,47
1520816181064837852,47
1520816181139761875,47
1520816181213964386,47
1520816181288089605,47
1520816181362008758,47
1520816181435805296,47
1520816181509884154,47
1520816181585072818,47
1520816181659136681,47
1520816181732377074,47
1520816181807903461,47
1520816181881210869,47
1520816181955758311,47
1520816182015128549,47
1520816182074442455,47
1520816182133993303,47
1520816182207825394,47
1520816182282132279,47
1520816182356728897,47
1520816182430632190,47
1520816182504489836,47
1520816182578407438,47
1520816182652352868,47
1520816182727697341,47
1520816182801734012,47
1520816182875465626,47
1520816182950406774,47
1520816183024762351,47
1520816183098727333,47
1520816183172926522,47
1520816183245938305,47
1520816183306943619,47
1520816183364801029,47
1520816183440383979,47
1520816183514086339,47
1520816183587849396,47
1520816183662646359,47
1520816183736896116,47
1520816183811038875,47
1520816183884850711,47
1520816183958678628,47
1520816184033338843,47
1520816184108029632,47
1520816184181744379,47
1520816184255517664,47
1520816184330837294,47
1520816184404735033,47
1520816184478983922,47
1520816184552360084,47
1520816184612017430,47
1520816184671848609,47
1520816184745716818,47
1520816184820715616,47
1520816184894488627,47
1520816184968448326,47
1520816185041876849,47
1520816185117403078,47
1520816185191580622,47
1520816185265281099,47
1520816185339147986,47
1520816185412845062,47
1520816185488218548,47
1520816185562108251,47
1520816185635698278,47
1520816185711133550,47
1520816185785062409,47
1520816185844419094,47
1520816185903645759,47
1520816185963219641,47
1520816186036990170,47
1520816186110958475,47
1520816186184972807,47
1520816186259844577,47
1520816186334163124,47
1520816186407858369,47
1520816186481561280,47
1520816186557064698,47
1520816186631004325,47
1520816186704717042,47
1520816186778328472,47
1520816186854162354,47
1520816186928036260,47
1520816187001882201,47
1520816187075577907,47
1520816187135039426,47
1520816187194318772,47
1520816187268114987,47
1520816187343585317,47
1520816187417474985,47
1520816187491272082,47
1520816187564714012,47
1520816187640050822,47
1520816187714576620,47
1520816187788323996,47
1520816187862074091,47
1520816187936308657,47
1520816188011248755,47
1520816188085339734,47
1520816188158982777,47
1520816188234286734,47
1520816188308204040,47
1520816188382151772,47
1520816188441515497,47
1520816188500904899,47
1520816188574964775,47
1520816188648531840,47
1520816188723944902,47
1520816188797697959,47
1520816188871461382,47
1520816188945673264,47
1520816189020592506,47
1520816189094821984,47
1520816189168561958,47
1520816189242360592,47
1520816189316507694,47
1520816189391648586,47
1520816189465398819,47
1520816189539230903,47
1520816189614477534,47
1520816189672247167,47
1520816189733266870,47
1520816189791301290,47
1520816189866567275,47
1520816189940440261,47
1520816190014000428,47
1520816190088733405,47
1520816190163165550,47
1520816190237479516,47
1520816190311237836,47
1520816190385369274,47
1520816190459613479,47
1520816190534583406,47
1520816190608093015,47
1520816190681801201,47
1520816190757301136,47
1520816190831487219,47
1520816190905143209,47
1520816190964294503,47
1520816191023723128,47
1520816191098090919,47
1520816191171916349,47
1520816191247232234,47
1520816191320565674,47
1520816191394293492,47
1520816191468455900,47
1520816191543475665,47
1520816191617675602,47
1520816191691531807,47
1520816191765396479,47
1520816191839525629,47
1520816191914356097,47
1520816191988019565,47
1520816192062001661,47
1520816192137566261,47
1520816192211420122,47
1520816192270774228,47
1520816192330098846,47
1520816192404095485,47
1520816192477989405,47
1520816192551890154,47
1520816192627130383,47
1520816192701085733,47
1520816192774535499,47
1520816192849445064,47
1520816192923612187,47
1520816192997930414,47
1520816193071855536,47
1520816193146070858,47
1520816193219603066,47
1520816193294769555,47
1520816193368868019,47
1520816193442452960,47
1520816193501978976,47
1520816193561276372,47
1520816193620576977,47
1520816193694364276,47
1520816193769924883,47
1520816193843874339,47
1520816193917493339,47
1520816193993063514,47
1520816194066872429,47
1520816194140907881,47
1520816194214592779,47
1520816194288458962,47
1520816194363824757,47
1520816194437764549,47
1520816194511364086,47
1520816194585171335,47
1520816194660635927,47
1520816194734652687,47
1520816194794035553,47
1520816194853371087,47
