%time,field.data
1520818093258768414,38
1520818093332638674,39
1520818093406420377,38
1520818093480511352,38
1520818093555461518,38
1520818093629221665,38
1520818093688922904,38
1520818093748091332,38
1520818093807753119,38
1520818093881686572,38
1520818093955228991,38
1520818094030623670,38
1520818094104330911,38
1520818094177950686,38
1520818094252532352,38
1520818094326023500,38
1520818094401613998,38
1520818094475259200,38
1520818094549129335,38
1520818094624407228,38
1520818094698301977,38
1520818094772360915,38
1520818094845850581,38
1520818094920221328,38
1520818094980003388,38
1520818095038963825,38
1520818095097932764,38
1520818095173384183,38
1520818095246898646,38
1520818095320751138,38
1520818095394957914,38
1520818095468705642,38
1520818095544838422,38
1520818095618040589,38
1520818095692036957,38
1520818095767264861,38
1520818095841347945,38
1520818095914996245,38
1520818095988933685,38
1520818096063098671,38
1520818096138312022,38
1520818096211907426,38
1520818096271112280,38
1520818096330746775,38
1520818096404626962,38
1520818096478673116,38
1520818096553727549,38
1520818096627250719,38
1520818096701216553,38
1520818096775039801,38
1520818096849621928,47
1520818096924382338,38
1520818096998319841,38
1520818097072124528,38
1520818097147797744,38
1520818097221472017,38
1520818097295126463,38
1520818097368835581,47
1520818097443419730,38
1520818097518343099,38
1520818097577772930,38
1520818097637027857,38
1520818097711120270,47
1520818097784761558,37
1520818097858651219,37
1520818097934040627,38
1520818098007940779,38
1520818098081574618,37
1520818098155559493,38
1520818098229012477,37
1520818098304849395,38
1520818098378756186,37
1520818098452475760,37
1520818098527983884,37
1520818098601497874,37
1520818098675733020,38
1520818098748890945,37
1520818098808627632,37
1520818098868103081,38
1520818098927525074,37
1520818099001323464,47
1520818099076933365,38
1520818099150590178,38
1520818099224289085,37
1520818099298933217,37
1520818099371958581,37
1520818099447807306,38
1520818099521607441,38
1520818099594950763,37
1520818099670738634,37
1520818099744310551,37
1520818099818150924,37
1520818099892039868,47
1520818099965813248,37
1520818100041451789,37
1520818100100769915,37
1520818100160365944,37
1520818100234029296,47
1520818100307683608,37
1520818100381835018,37
1520818100456993123,37
1520818100530741925,37
1520818100604702208,37
1520818100678717721,37
1520818100752550483,37
1520818100827858725,37
1520818100901673725,37
1520818100975912265,37
1520818101051040082,37
1520818101124549364,47
1520818101198474386,37
1520818101272193675,37
1520818101346201782,37
1520818101407159741,37
1520818101465858502,37
1520818101540179128,37
1520818101614655013,37
1520818101688247917,37
1520818101762252110,47
1520818101837526128,37
1520818101911039077,37
1520818101984701466,37
1520818102059037336,37
1520818102132729033,37
1520818102208179149,37
1520818102282190612,37
1520818102356123092,37
1520818102431357167,37
1520818102504693860,47
1520818102578660599,37
1520818102638176476,37
1520818102697684633,37
1520818102757317328,37
1520818102830891225,37
1520818102906346550,37
1520818102979883508,37
1520818103053909774,37
1520818103127626751,37
1520818103202019051,37
1520818103277398071,37
1520818103351179457,37
1520818103425037609,47
1520818103498538691,37
1520818103573932154,47
1520818103647462932,37
1520818103721532249,37
1520818103795870733,47
1520818103868995052,37
1520818103944745043,47
1520818104003858795,47
1520818104063867218,47
1520818104137632994,37
1520818104211355427,37
1520818104286610184,36
1520818104360711839,37
1520818104434084951,36
1520818104507772790,37
1520818104582413946,36
1520818104657685626,36
1520818104731252168,37
1520818104805182317,47
1520818104880270414,37
1520818104954308667,36
1520818105028092842,36
1520818105101784414,36
1520818105176344286,36
1520818105235473528,37
1520818105294752878,47
1520818105353834931,37
1520818105429315892,36
1520818105503045444,36
1520818105576824398,36
1520818105650395861,36
1520818105724434188,47
1520818105800471397,36
1520818105873939259,36
1520818105947849410,36
1520818106023171148,36
1520818106096881024,37
1520818106170795305,36
1520818106244196877,47
1520818106318795356,36
1520818106393933962,36
1520818106467913173,47
1520818106527128128,36
1520818106586935826,36
1520818106660376829,36
1520818106735256584,36
1520818106809500247,36
1520818106883301311,36
1520818106956923570,47
1520818107031288895,36
1520818107105032197,47
1520818107180700366,36
1520818107254039430,36
1520818107327927632,37
1520818107403693952,36
1520818107477416712,36
1520818107551142403,36
1520818107625620044,47
1520818107699383100,37
1520818107774298642,36
1520818107833603473,36
1520818107893071825,36
1520818107966811500,36
1520818108040708403,36
1520818108114811192,36
1520818108189913642,36
1520818108263753478,36
1520818108337451736,36
1520818108411966056,36
1520818108486981325,36
1520818108560960527,36
1520818108634508667,36
1520818108708504255,47
1520818108783836144,36
1520818108857397565,36
1520818108932128482,36
1520818109005806079,36
1520818109078602121,36
1520818109140157103,36
1520818109197862141,36
1520818109273788300,36
1520818109347299415,36
1520818109421012413,35
1520818109496484212,36
1520818109570073938,47
1520818109644119204,36
1520818109717683474,36
1520818109791933770,35
1520818109867338895,36
1520818109941244732,35
1520818110014888697,35
1520818110089218789,36
1520818110164045116,35
1520818110237679446,36
1520818110311661375,36
1520818110371165996,35
1520818110430272667,35
1520818110490698936,35
1520818110563699375,36
1520818110639118798,47
1520818110713079416,36
1520818110786569431,35
1520818110860704935,35
1520818110934285560,35
1520818111010279586,35
1520818111084102989,36
1520818111157587436,35
1520818111233006554,35
1520818111306878773,35
1520818111380664036,35
1520818111454238994,36
1520818111528561566,47
1520818111603999410,35
1520818111663267960,35
1520818111722588603,35
1520818111796519543,35
1520818111870248900,47
1520818111944060328,35
1520818112019659674,35
1520818112093288806,35
1520818112167041552,35
1520818112241819143,35
1520818112314199063,35
1520818112390500915,47
1520818112464130049,35
1520818112537818541,35
1520818112613612311,35
1520818112687038002,35
1520818112760836114,35
1520818112834537938,35
1520818112908279944,35
1520818112969046061,35
1520818113027905102,35
1520818113102979701,35
1520818113176820393,35
1520818113250570827,47
1520818113324425738,35
1520818113399761292,35
1520818113473366466,35
1520818113547456855,35
1520818113620351726,35
1520818113695864758,35
1520818113770471248,35
1520818113844594714,35
